time,seconds_elapsed,z,y,x
1742643424328203300,38.21020336914062,8.989950180053711,12.17595100402832,-3.826050281524658
1742643424344096000,38.22609594726563,7.342950344085693,11.467950820922852,-3.366000175476074
1742643424359990300,38.241990234375,5.00700044631958,11.755050659179688,-2.9260501861572266
1742643424375883300,38.25788330078125,4.222050189971924,11.353050231933594,-1.987950086593628
1742643424391775500,38.273775390625,2.805000066757202,10.242000579833984,-1.3750500679016113
1742643424407668200,38.289668212890625,3.5899500846862793,11.428950309753418,-2.8690500259399414
1742643424423561700,38.305561767578126,3.8770501613616943,11.334000587463379,-2.313000202178955
1742643424439454700,38.321454833984376,2.3650500774383545,9.400050163269043,-1.7389501333236694
1742643424455347200,38.33734716796875,2.8630502223968506,8.442000389099121,-0.36000001430511475
1742643424471241200,38.3532412109375,5.026050090789795,8.289000511169434,-0.11100000888109207
1742643424487137000,38.36913696289062,6.750000476837158,7.581000328063965,1.3819500207901
1742643424503029800,38.38502978515625,5.773050308227539,7.3120503425598145,-0.1489500105381012
1742643424518923300,38.40092333984375,8.491950035095215,7.0249505043029785,-1.7389501333236694
1742643424534817500,38.416817626953126,9.94800090789795,6.526950359344482,-1.3369500637054443
1742643424550711600,38.43271166992187,6.022050380706787,4.5169501304626465,-0.16905000805854797
1742643424566607400,38.448607421875,2.212050199508667,2.5060501098632812,2.8560001850128174
1742643424582503700,38.46450366210937,-0.18105000257492065,2.0850000381469727,2.683950185775757
1742643424598395100,38.48039501953125,0.6409500241279602,2.371950149536133,0.27105000615119934
1742643424614289700,38.49628955078125,2.824050188064575,2.7169501781463623,1.2480000257492065
1742643424630181600,38.512181640625,10.963050842285156,3.100050210952759,-0.43695002794265747
1742643424646076000,38.52807592773438,12.781950950622559,4.249050140380859,-0.9540000557899475
1742643424661970400,38.543970458984376,13.509000778198242,9.744000434875488,-1.7959500551223755
1742643424677865200,38.559865234375,7.936950206756592,9.208050727844238,2.1670501232147217
1742643424693761000,38.57576098632813,6.175050258636475,6.987000465393066,7.6050004959106445
1742643424709655600,38.591655517578126,8.281949996948242,9.32295036315918,8.467050552368164
1742643424725550300,38.60755029296875,10.789950370788574,8.1739501953125,8.52405071258545
1742643424741443000,38.62344311523437,12.187950134277344,5.991000175476074,9.385950088500977
1742643424757336800,38.6393369140625,12.589950561523438,3.3100502490997314,13.885951042175293
1742643424773231400,38.6552314453125,14.63895034790039,4.497000217437744,16.797000885009766
1742643424789126000,38.6711259765625,14.35200023651123,4.0570502281188965,16.10700035095215
1742643424805021400,38.687021484375,10.848000526428223,3.195000171661377,16.797000885009766
1742643424820917200,38.702917236328126,6.730950355529785,2.2950000762939453,14.785950660705566
1742643424836813000,38.71881298828125,3.283950090408325,1.7400001287460327,11.242950439453125
1742643424852708400,38.73470825195312,1.714050054550171,1.8360000848770142,7.318050384521484
1742643424868604200,38.750604248046876,1.6560001373291016,3.3100502490997314,5.211000442504883
1742643424884499500,38.76649951171875,1.9429501295089722,5.110050201416016,5.211000442504883
1742643424900394200,38.782394287109376,1.5220500230789185,5.569950103759766,7.489950180053711
1742643424916288500,38.79828857421875,1.3309500217437744,5.377950191497803,10.189950942993164
1742643424932183000,38.81418310546875,1.7329500913619995,6.259050369262695,11.377050399780273
1742643424948075000,38.83007495117187,1.4070000648498535,6.738000392913818,11.644950866699219
1742643424963971000,38.84597119140625,0.10500000417232513,6.48900032043457,11.224050521850586
1742643424979864300,38.8618642578125,-2.4220499992370605,5.991000175476074,10.075050354003906
1742643424995757800,38.8777578125,-4.413000106811523,4.957050323486328,8.677050590515137
1742643425011652400,38.89365234375,-4.6620001792907715,3.0229501724243164,8.371050834655762
1742643425027548400,38.90954833984375,-2.805000066757202,1.4719500541687012,6.991950511932373
1742643425043443200,38.92544311523437,0.8710500597953796,0.45705002546310425,5.614050388336182
1742643425059339800,38.94133984375,5.199000358581543,-0.6720000505447388,4.962000370025635
1742643425075235800,38.95723583984375,10.695000648498535,-2.2990500926971436,4.962000370025635
1742643425091132400,38.97313232421875,17.683950424194336,-2.893050193786621,4.4070000648498535
1742643425107028700,38.98902880859375,25.42005157470703,-2.164950132369995,2.473050117492676
1742643425122925000,39.00492504882813,29.575950622558594,-0.8820000290870667,1.3429501056671143
1742643425138818800,39.02081884765625,29.28795051574707,0.41895002126693726,1.055999994277954
1742643425154713000,39.03671313476563,27.124950408935547,0.5910000205039978,1.8600001335144043
1742643425170605800,39.052605712890625,24.28995132446289,1.165950059890747,2.1090002059936523
1742643425186500900,39.0685009765625,20.652000427246094,1.3189500570297241,1.8790501356124878
1742643425202396400,39.084396484375,16.687950134277344,1.9320000410079956,1.1130000352859497
1742643425218291200,39.100291259765626,13.240950584411621,2.218950033187866,0.30900001525878906
1742643425234186500,39.1161865234375,11.518050193786621,2.5440001487731934,-0.24495001137256622
1742643425250081300,39.132081298828126,11.844000816345215,2.3340001106262207,-0.1879500150680542
1742643425265977000,39.14797705078125,14.218050956726074,2.1040501594543457,-0.30300000309944153
1742643425281874400,39.16387451171875,16.93695068359375,1.3189500570297241,-0.07304999977350235
1742643425297772300,39.17977221679688,18.144001007080078,0.5140500068664551,1.3819500207901
1742643425313670400,39.19567041015625,17.55000114440918,-0.4230000078678131,3.009000062942505
1742643425329565700,39.211565673828126,15.136950492858887,-0.921000063419342,5.095950126647949
1742643425345462000,39.2274619140625,10.809000968933105,-0.6529500484466553,6.7819504737854
1742643425361356300,39.24335620117188,5.54295015335083,0.2659500241279602,8.9839506149292
1742643425377252900,39.2592529296875,-0.3150000274181366,1.0320000648498535,12.622050285339355
1742643425393149000,39.27514892578125,-4.795950412750244,2.3910000324249268,15.76305103302002
1742643425409042700,39.291042724609376,-7.03695011138916,4.383000373840332,16.75800132751465
1742643425424937000,39.30693701171875,-7.9170002937316895,5.934000492095947,15.648000717163086
1742643425440832300,39.322832275390624,-7.648950576782227,7.006050109863281,13.942950248718262
1742643425456726800,39.33872680664062,-7.573050498962402,7.944000244140625,12.871050834655762
1742643425472621800,39.35462182617187,-6.901950359344482,8.575950622558594,13.75200080871582
1742643425488516600,39.3705166015625,-6.175050258636475,9.03600025177002,16.203001022338867
1742643425504413200,39.3864130859375,-6.385050296783447,8.74905014038086,19.726051330566406
1742643425520307200,39.40230712890625,-8.454000473022461,8.461050033569336,22.599000930786133
1742643425536201200,39.418201171875,-13.66200065612793,7.7149505615234375,22.77105140686035
1742643425552095500,39.43409545898437,-18.909000396728516,7.063050270080566,20.60700035095215
